school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0085,Model Public School Uran,Uran,Raigad Rural,2020,12,M,58.0,56.2,64.5,65.7,0.92
IND_SCH_0085,Model Public School Uran,Uran,Raigad Rural,2020,12,F,114.0,106.0,6.5,,0.12
IND_SCH_0085,Model Public School Uran,Uran,Raigad Rural,2020,12,male,52.0,106.6,72.3,98.6,0.89
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,1,Male,159.0,70.6,92.3,100.6,0.19
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,1,Female,52.0,,24.5,91.8,0.36
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,1,M,35.0,,51.5,70.7,0.44
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,1,F,40.0,,86.2,84.6,0.39
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,1,male,49.0,54.3,30.8,64.0,-0.13
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,2,Male,163.0,56.3,12.3,102.1,0.18
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,2,Female,80.0,52.6,,84.1,0.83
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,2,M,44.0,43.4,16.3,72.5,0.55
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,2,F,97.0,53.4,4.5,71.9,-0.09
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,2,male,67.0,54.1,40.1,82.7,1.17
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,3,Male,113.0,48.7,24.0,,0.28
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,3,Female,106.0,93.4,,102.1,-0.1
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,3,M,129.0,102.6,9.2,84.3,0.97
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,3,F,121.0,85.8,73.3,87.5,0.97
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,3,male,94.0,89.9,,85.8,0.7
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,4,Male,52.0,80.3,2.7,89.1,0.28
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,4,Female,136.0,100.3,88.9,98.9,1.04
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,4,M,158.0,101.6,14.3,80.7,0.99
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,4,F,81.0,99.9,52.6,82.9,0.25
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,4,male,147.0,,71.9,98.0,1.01
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,5,Male,117.0,99.6,56.2,74.7,0.53
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,5,Female,107.0,97.0,72.1,100.2,1.11
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,5,M,130.0,72.3,96.7,,1.06
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,5,F,,62.0,54.8,92.0,0.12
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,5,male,25.0,96.2,9.3,88.9,0.53
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,6,Male,58.0,52.8,68.7,97.0,1.1
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,6,Female,93.0,78.0,70.5,78.2,0.22
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,6,M,58.0,72.0,,62.2,0.12
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,6,F,146.0,83.5,73.5,73.6,0.14
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,6,male,84.0,50.7,66.5,79.4,0.7
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,7,Male,152.0,97.0,54.2,92.4,0.26
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,7,Female,78.0,59.5,69.5,62.1,0.13
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,7,M,95.0,105.3,40.9,66.8,0.05
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,7,F,80.0,72.1,77.7,99.7,1.12
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,7,male,80.0,,73.0,,0.68
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,8,Male,58.0,91.4,87.1,99.8,1.11
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,8,Female,98.0,83.2,102.4,69.2,-0.03
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,8,M,38.0,78.6,21.7,103.2,1.19
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,8,F,179.0,63.0,7.9,74.2,0.96
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,8,male,36.0,94.8,10.4,94.1,0.01
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,9,Male,79.0,89.5,48.4,98.2,0.92
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,9,Female,72.0,78.3,94.7,60.2,0.89
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,9,M,124.0,106.7,36.8,91.9,0.37
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,9,F,151.0,72.8,49.0,72.3,1.01
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,9,male,45.0,43.6,101.4,90.0,
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,10,Male,151.0,73.4,35.6,67.9,0.98
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,10,Female,135.0,65.2,66.5,84.3,
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,10,M,26.0,55.3,61.2,,1.05
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,10,F,100.0,105.0,-2.6,79.7,0.83
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,10,male,42.0,68.8,79.8,104.0,0.72
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,11,Male,99.0,44.5,12.4,67.8,0.03
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,11,Female,94.0,88.0,31.4,97.3,-0.18
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,11,M,66.0,53.2,16.9,,0.68
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,11,F,155.0,106.2,72.9,68.0,
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,11,male,163.0,75.0,14.6,81.0,0.11
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,12,Male,23.0,98.2,37.4,83.1,-0.13
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,12,Female,30.0,59.5,-0.7,101.7,1.18
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,12,M,104.0,106.8,8.9,61.5,1.07
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,12,F,65.0,75.6,51.3,82.0,1.07
IND_SCH_0086,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2020,12,male,173.0,54.3,70.3,100.5,-0.18
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,1,Male,151.0,42.3,-4.4,63.7,-0.03
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,1,Female,124.0,66.1,51.4,101.1,0.59
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,1,M,135.0,91.3,18.9,,-0.11
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,1,F,154.0,100.7,82.9,85.6,0.89
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,1,male,64.0,102.2,18.1,92.9,-0.01
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,2,Male,97.0,,72.0,72.1,0.27
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,2,Female,81.0,65.7,49.9,71.5,0.4
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,2,M,89.0,78.1,49.9,66.8,0.72
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,2,F,,100.2,29.7,79.0,0.1
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,2,male,147.0,55.8,-3.1,70.2,
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,3,Male,89.0,57.2,11.3,65.0,0.84
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,3,Female,146.0,52.8,49.6,97.9,0.35
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,3,M,,60.2,96.5,93.4,0.88
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,3,F,58.0,72.0,34.6,63.0,1.17
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,3,male,112.0,72.9,23.0,,0.29
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,4,Male,178.0,73.2,18.5,89.9,0.42
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,4,Female,65.0,79.1,52.4,83.3,-0.17
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,4,M,156.0,52.3,-1.1,95.7,0.33
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,4,F,137.0,,97.1,77.0,
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,4,male,121.0,108.3,,74.8,1.03
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,5,Male,134.0,66.7,34.8,80.7,1.0
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,5,Female,147.0,84.0,41.9,69.2,0.73
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,5,M,174.0,,65.1,100.0,0.86
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,5,F,125.0,42.8,71.2,70.9,0.14
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,5,male,38.0,56.0,3.1,78.7,0.56
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,6,Male,117.0,41.3,48.1,88.6,0.26
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,6,Female,156.0,59.0,80.4,75.7,-0.06
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,6,M,68.0,,8.0,86.7,0.12
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,6,F,77.0,61.5,98.6,62.6,0.61
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,6,male,119.0,59.5,,,0.05
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,7,Male,151.0,66.1,44.6,104.2,
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,7,Female,22.0,102.5,18.5,102.7,-0.08
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,7,M,159.0,47.8,24.2,99.7,0.09
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,7,F,71.0,47.3,30.1,99.8,0.17
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,7,male,87.0,74.4,49.0,99.2,-0.13
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,8,Male,139.0,,,102.9,0.66
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,8,Female,,78.8,62.8,93.0,1.19
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,8,M,84.0,60.0,26.8,64.3,0.81
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,8,F,175.0,63.2,17.7,77.0,0.12
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,8,male,81.0,40.4,32.9,86.7,1.19
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,9,Male,96.0,77.7,99.7,61.7,0.83
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,9,Female,100.0,75.4,42.8,76.2,0.77
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,9,M,98.0,73.3,57.8,104.3,
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,9,F,,,22.0,94.7,-0.08
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,9,male,179.0,86.5,88.5,60.0,
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,10,Male,63.0,61.8,69.2,93.3,0.17
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,10,Female,71.0,,46.3,80.8,-0.06
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,10,M,84.0,94.2,86.0,64.7,0.54
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,10,F,81.0,96.3,6.8,100.3,1.15
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,10,male,49.0,107.7,43.6,69.9,0.72
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,11,Male,162.0,100.6,12.0,64.3,0.92
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,11,Female,,96.8,66.1,90.1,
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,11,M,31.0,45.4,90.0,84.2,
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,11,F,77.0,46.4,70.8,72.8,1.11
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,11,male,143.0,107.8,16.4,94.3,0.67
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,12,Male,125.0,81.7,93.6,82.1,
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,12,Female,90.0,107.2,51.2,63.4,0.91
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,12,M,96.0,106.8,42.9,92.7,0.78
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,12,F,,73.8,75.6,96.9,0.83
IND_SCH_0087,Municipal Corporation School Delhi,Delhi,New delhi,2020,12,male,32.0,,37.5,94.0,-0.01
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,1,Male,89.0,98.3,14.5,95.9,0.86
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,1,Female,173.0,91.6,86.6,82.3,
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,1,M,58.0,80.6,2.3,80.6,-0.18
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,1,F,128.0,62.2,58.2,75.2,0.58
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,1,male,142.0,84.2,27.3,,
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,2,Male,57.0,99.3,15.9,72.9,1.02
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,2,Female,81.0,72.2,-2.4,75.3,1.13
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,2,M,,69.4,76.3,81.1,0.24
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,2,F,106.0,92.5,30.9,93.4,
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,2,male,66.0,104.0,86.7,73.9,1.1
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,3,Male,115.0,89.3,53.1,67.5,0.02
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,3,Female,29.0,57.8,,89.4,0.3
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,3,M,141.0,100.7,34.4,83.7,0.09
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,3,F,40.0,,56.7,,0.99
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,3,male,148.0,40.7,63.5,72.6,0.26
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,4,Male,136.0,55.0,63.5,84.6,
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,4,Female,145.0,41.2,80.0,61.0,0.51
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,4,M,77.0,63.8,86.2,65.7,-0.11
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,4,F,113.0,88.4,,75.9,0.09
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,4,male,179.0,98.3,97.0,60.4,1.15
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,5,Male,,59.7,0.2,88.2,1.09
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,5,Female,106.0,,-3.4,77.5,0.64
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,5,M,152.0,104.7,101.5,64.8,0.35
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,5,F,101.0,83.3,72.6,81.0,1.14
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,5,male,54.0,86.7,36.6,87.9,0.73
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,6,Male,177.0,63.1,16.8,69.7,-0.09
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,6,Female,147.0,48.3,24.3,70.9,0.95
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,6,M,108.0,74.9,84.7,78.7,0.29
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,6,F,135.0,70.4,102.6,84.7,0.49
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,6,male,107.0,101.7,50.4,72.2,-0.1
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,7,Male,33.0,44.3,-1.6,75.3,0.98
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,7,Female,168.0,59.5,,91.1,-0.03
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,7,M,154.0,105.2,,95.1,-0.11
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,7,F,112.0,56.2,22.0,93.3,0.16
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,7,male,40.0,105.8,64.1,103.8,0.88
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,8,Male,133.0,98.9,59.7,87.6,-0.18
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,8,Female,86.0,47.5,-0.3,87.7,1.06
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,8,M,21.0,43.6,24.4,91.5,-0.04
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,8,F,,109.9,,98.0,-0.11
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,8,male,156.0,51.0,16.6,67.0,1.14
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,9,Male,129.0,55.4,47.5,91.9,0.7
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,9,Female,161.0,72.3,89.2,,1.14
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,9,M,78.0,54.5,78.8,76.1,0.53
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,9,F,69.0,91.3,21.7,88.3,0.87
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,9,male,179.0,43.4,91.9,66.6,0.07
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,10,Male,23.0,,83.5,80.6,0.71
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,10,Female,24.0,,44.2,104.2,-0.14
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,10,M,93.0,45.5,-1.5,98.7,-0.03
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,10,F,,84.7,81.5,99.8,-0.05
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,10,male,66.0,94.6,103.0,,0.26
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,11,Male,20.0,81.1,50.0,75.1,1.03
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,11,Female,126.0,70.9,82.8,103.2,0.14
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,11,M,125.0,61.8,,70.0,
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,11,F,176.0,72.7,,97.4,-0.03
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,11,male,175.0,54.1,,102.6,0.49
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,12,Male,30.0,99.8,48.7,62.0,0.19
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,12,Female,73.0,50.7,43.5,96.4,0.95
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,12,M,36.0,98.6,104.6,,
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,12,F,78.0,69.2,96.8,64.4,0.08
IND_SCH_0088,Zilla Parishad School Bengaluru,Bengaluru,Bangalore Urban,2020,12,male,,99.7,67.0,82.3,0.74
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,1,Male,82.0,51.2,-3.7,,-0.02
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,1,Female,117.0,94.7,71.6,92.4,0.23
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,1,M,164.0,83.4,90.7,65.7,-0.15
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,1,F,131.0,100.4,4.2,,0.66
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,1,male,104.0,70.9,13.1,68.5,
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,2,Male,125.0,,71.3,60.0,0.51
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,2,Female,158.0,53.6,13.7,,
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,2,M,35.0,57.4,,66.4,-0.19
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,2,F,20.0,,36.2,92.1,0.79
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,2,male,,51.0,51.8,99.7,0.86
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,3,Male,92.0,102.1,32.2,72.3,1.17
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,3,Female,113.0,97.5,95.9,90.2,1.16
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,3,M,126.0,105.8,69.3,84.2,0.74
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,3,F,161.0,42.7,,97.2,-0.0
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,3,male,172.0,,61.6,80.3,0.69
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,4,Male,131.0,86.6,22.3,68.0,0.13
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,4,Female,148.0,,71.6,80.3,-0.16
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,4,M,88.0,72.1,49.4,78.1,0.92
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,4,F,158.0,50.3,84.5,77.1,0.85
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,4,male,114.0,89.9,88.9,74.5,-0.08
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,5,Male,,103.0,36.8,81.7,
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,5,Female,84.0,72.3,,78.9,0.2
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,5,M,122.0,61.4,96.1,78.0,1.04
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,5,F,62.0,72.1,68.1,85.1,
IND_SCH_0089,Municipal Corporation School Ahmedabad,Ahmedabad,Ahmedabad rural,2020,5,male,66.0,88.1,91.6,99.9,0.7
