school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,1,male,160.0,77.0,78.4,88.0,1.05
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,2,Male,122.0,,41.6,72.8,0.14
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,2,Female,57.0,98.6,8.9,,-0.15
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,2,M,57.0,61.7,73.2,66.6,0.31
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,2,F,128.0,68.8,85.7,89.9,
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,2,male,,47.3,41.0,67.1,0.62
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,3,Male,34.0,65.0,91.4,82.6,0.82
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,3,Female,97.0,50.9,25.7,80.6,1.0
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,3,M,145.0,56.4,17.0,91.8,1.1
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,3,F,176.0,75.4,,88.8,-0.08
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,3,male,66.0,88.6,51.1,93.9,0.24
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,4,Male,125.0,99.1,23.1,66.3,0.35
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,4,Female,140.0,105.5,,86.7,
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,4,M,105.0,102.6,45.0,93.9,0.94
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,4,F,168.0,78.3,94.3,65.2,0.45
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,4,male,122.0,50.3,95.9,74.6,0.59
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,5,Male,101.0,,,81.9,0.86
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,5,Female,128.0,70.0,-0.8,75.8,1.18
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,5,M,133.0,67.1,,64.4,0.33
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,5,F,110.0,59.1,92.4,66.8,0.52
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,5,male,135.0,,29.7,64.1,
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,6,Male,107.0,101.1,69.7,65.6,0.82
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,6,Female,58.0,86.8,-2.9,,-0.04
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,6,M,179.0,104.4,10.4,,0.76
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,6,F,55.0,82.4,81.1,65.6,0.96
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,6,male,131.0,,40.4,66.3,
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,7,Male,70.0,98.5,76.8,90.6,-0.17
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,7,Female,90.0,80.1,92.3,96.9,0.4
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,7,M,35.0,103.1,63.7,64.6,0.29
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,7,F,69.0,40.6,88.5,,0.84
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,7,male,121.0,82.0,63.7,94.4,0.43
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,8,Male,24.0,46.9,104.1,62.8,0.87
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,8,Female,72.0,87.2,2.5,95.7,0.42
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,8,M,,,8.9,62.3,0.44
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,8,F,93.0,,98.3,100.2,0.65
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,8,male,107.0,81.0,30.9,96.9,0.64
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,9,Male,63.0,69.4,52.6,97.4,1.13
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,9,Female,151.0,100.8,48.5,78.7,0.29
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,9,M,42.0,76.8,88.0,,0.74
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,9,F,63.0,73.9,57.3,88.0,-0.03
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,9,male,50.0,87.9,57.7,70.5,0.14
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,10,Male,117.0,105.0,103.8,89.7,1.09
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,10,Female,55.0,102.0,66.7,82.2,0.44
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,10,M,147.0,60.4,,97.2,-0.07
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,10,F,118.0,107.7,93.9,80.7,0.25
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,10,male,150.0,70.7,33.4,,-0.17
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,11,Male,57.0,,0.5,70.4,1.04
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,11,Female,157.0,69.1,74.0,62.5,0.75
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,11,M,133.0,94.9,8.2,81.9,0.04
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,11,F,55.0,56.9,79.8,79.8,0.58
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,11,male,97.0,53.3,94.1,75.9,0.32
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,12,Male,134.0,,99.9,74.5,-0.02
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,12,Female,139.0,72.9,-4.4,81.7,0.19
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,12,M,170.0,105.3,40.5,101.0,0.0
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,12,F,89.0,70.9,54.9,99.5,0.05
IND_SCH_0065,Govt High School Chennai,Chennai,Chennai,2024,12,male,111.0,79.2,64.9,64.1,
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,1,Male,29.0,85.3,25.4,66.5,0.33
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,1,Female,104.0,86.4,,83.0,
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,1,M,46.0,47.0,5.8,,0.92
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,1,F,135.0,100.3,-4.3,,0.98
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,1,male,32.0,87.4,85.2,88.3,0.5
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,2,Male,48.0,79.9,59.8,79.9,-0.08
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,2,Female,,109.4,29.8,96.5,0.44
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,2,M,131.0,97.2,65.4,86.4,0.12
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,2,F,51.0,52.0,81.8,65.8,0.75
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,2,male,122.0,,70.2,,1.12
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,3,Male,46.0,107.0,,92.4,0.47
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,3,Female,108.0,77.9,84.0,,0.62
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,3,M,173.0,41.9,62.4,102.8,0.31
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,3,F,103.0,66.3,88.3,65.7,0.13
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,3,male,110.0,52.0,87.4,102.6,0.76
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,4,Male,116.0,61.2,-1.4,102.1,0.81
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,4,Female,41.0,,68.7,103.8,
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,4,M,111.0,75.8,41.6,77.5,1.18
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,4,F,23.0,,21.9,,0.07
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,4,male,56.0,65.7,48.3,,
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,5,Male,38.0,66.9,9.6,81.1,
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,5,Female,159.0,102.5,22.9,62.3,0.24
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,5,M,,45.5,26.0,81.6,0.19
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,5,F,107.0,57.2,13.8,84.6,-0.16
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,5,male,32.0,64.1,-0.6,98.9,0.56
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,6,Male,,45.5,95.1,63.2,1.1
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,6,Female,90.0,80.3,79.0,91.4,
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,6,M,176.0,78.6,51.6,93.0,0.87
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,6,F,144.0,65.4,,82.8,0.86
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,6,male,,101.4,57.9,73.8,0.7
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,7,Male,72.0,93.2,7.5,80.6,0.99
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,7,Female,77.0,94.5,74.5,74.9,1.09
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,7,M,75.0,57.0,,75.1,0.48
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,7,F,43.0,55.9,36.8,74.3,0.52
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,7,male,129.0,86.1,13.3,65.5,1.01
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,8,Male,159.0,49.7,30.9,82.4,
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,8,Female,121.0,48.1,56.7,,-0.03
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,8,M,152.0,104.5,69.9,84.4,0.65
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,8,F,,90.6,30.7,72.2,0.32
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,8,male,67.0,76.5,,62.5,1.11
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,9,Male,127.0,59.0,-2.6,,1.17
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,9,Female,154.0,60.2,23.5,104.1,-0.14
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,9,M,52.0,93.5,28.5,67.3,0.07
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,9,F,80.0,106.5,27.3,103.6,0.34
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,9,male,30.0,103.8,86.9,88.8,
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,10,Male,126.0,58.9,24.6,76.9,0.48
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,10,Female,124.0,69.4,92.2,,1.15
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,10,M,118.0,72.4,86.0,66.6,0.65
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,10,F,23.0,46.3,60.3,90.7,0.68
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,10,male,144.0,45.3,92.3,66.7,
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,11,Male,33.0,99.0,89.8,88.4,-0.16
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,11,Female,,95.7,54.7,,0.32
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,11,M,126.0,101.6,67.4,82.6,0.89
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,11,F,104.0,80.0,3.3,84.7,1.17
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,11,male,46.0,76.6,89.3,93.6,1.12
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,12,Male,96.0,88.2,74.0,73.6,-0.04
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,12,Female,54.0,,62.2,67.0,-0.05
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,12,M,30.0,66.2,40.5,,0.93
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,12,F,118.0,91.7,76.1,72.5,0.31
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2024,12,male,26.0,76.6,82.2,78.5,0.84
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,1,Male,40.0,79.7,,70.4,0.57
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,1,Female,,89.1,78.8,88.8,0.87
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,1,M,98.0,61.7,83.2,99.2,1.03
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,1,F,36.0,104.8,10.0,,0.56
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,1,male,96.0,66.3,64.8,,
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,2,Male,153.0,59.0,1.6,,0.58
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,2,Female,171.0,53.3,20.1,80.6,0.66
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,2,M,126.0,43.0,,75.0,0.82
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,2,F,38.0,97.1,56.7,92.0,0.67
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,2,male,79.0,42.3,72.2,61.6,0.86
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,3,Male,79.0,87.3,12.3,102.0,0.23
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,3,Female,103.0,81.5,90.7,70.2,0.23
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,3,M,55.0,,43.6,70.0,0.11
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,3,F,81.0,76.1,,,0.74
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,3,male,36.0,59.0,51.5,92.1,0.66
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,4,Male,178.0,93.6,38.9,73.3,1.09
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,4,Female,132.0,103.9,69.4,69.3,0.36
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,4,M,168.0,98.0,,93.4,0.36
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,4,F,,57.8,26.2,87.3,
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,4,male,100.0,96.5,74.2,93.9,1.07
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,5,Male,103.0,50.1,-1.7,103.1,-0.05
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,5,Female,24.0,55.7,56.5,98.6,0.16
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,5,M,62.0,59.7,78.7,100.8,0.61
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,5,F,29.0,104.1,83.7,75.9,0.48
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,5,male,104.0,98.1,32.3,62.3,0.78
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,6,Male,,103.2,49.9,72.1,0.62
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,6,Female,33.0,84.5,59.2,63.9,1.1
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,6,M,113.0,43.4,50.5,,0.52
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,6,F,90.0,96.1,88.6,74.7,1.08
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,6,male,102.0,43.5,,67.8,0.86
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,7,Male,76.0,44.1,12.9,80.6,0.23
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,7,Female,179.0,53.2,83.9,96.2,-0.07
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,7,M,113.0,59.7,73.9,92.5,
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,7,F,,105.7,5.9,104.3,0.08
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,7,male,42.0,81.0,96.2,85.7,0.92
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,8,Male,21.0,62.2,-0.8,64.5,0.03
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,8,Female,172.0,64.9,28.2,92.7,1.04
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,8,M,77.0,103.4,73.1,,0.15
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,8,F,106.0,98.5,,,0.91
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,8,male,67.0,98.5,10.5,66.3,0.22
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,9,Male,161.0,77.4,17.6,79.4,1.13
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,9,Female,122.0,90.4,12.7,65.8,0.17
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,9,M,80.0,98.3,43.7,,0.48
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,9,F,124.0,77.5,92.3,89.0,0.7
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,9,male,,50.3,,71.1,0.69
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,10,Male,157.0,63.7,16.5,78.6,0.09
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,10,Female,,67.5,35.6,64.3,0.07
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,10,M,105.0,,21.5,94.4,1.02
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,10,F,76.0,46.9,,73.5,0.26
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,10,male,138.0,75.3,7.4,97.8,0.3
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,11,Male,111.0,41.4,25.6,,0.97
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,11,Female,21.0,,96.6,96.6,0.43
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,11,M,175.0,95.2,74.9,,0.49
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,11,F,143.0,43.6,40.9,99.0,0.68
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,11,male,84.0,,73.7,85.6,0.21
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,12,Male,161.0,50.8,8.2,70.7,
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,12,Female,124.0,81.1,51.1,95.9,0.96
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,12,M,106.0,68.8,99.6,64.1,0.89
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,12,F,150.0,92.3,93.9,,0.06
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2024,12,male,49.0,104.9,46.9,77.4,-0.13
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,1,Male,90.0,88.9,61.5,66.6,0.2
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,1,Female,32.0,79.4,4.2,79.5,0.73
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,1,M,127.0,93.9,66.2,100.0,0.82
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,1,F,20.0,59.8,93.5,61.0,-0.01
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,1,male,98.0,102.8,14.8,81.8,0.34
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,2,Male,68.0,,,98.0,0.48
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,2,Female,125.0,,3.0,63.5,0.21
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,2,M,156.0,42.4,82.8,71.0,0.98
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,2,F,146.0,79.4,104.0,86.5,0.02
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,2,male,123.0,81.5,80.4,84.1,0.74
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,3,Male,38.0,84.5,23.8,80.0,0.79
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,3,Female,166.0,96.6,76.0,102.1,0.11
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,3,M,138.0,86.6,26.9,98.1,1.11
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,3,F,140.0,106.1,,82.4,0.1
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,3,male,154.0,42.9,48.1,86.7,0.92
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,4,Male,108.0,83.8,51.4,95.7,0.26
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,4,Female,66.0,101.5,24.5,82.3,0.08
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,4,M,158.0,43.1,82.8,78.7,1.19
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,4,F,41.0,92.1,48.3,60.7,1.03
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,4,male,85.0,98.9,9.6,95.2,0.9
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,5,Male,39.0,109.3,73.4,70.2,-0.1
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,5,Female,86.0,78.8,21.5,64.7,0.41
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,5,M,146.0,52.6,56.7,88.6,0.21
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,5,F,148.0,76.2,10.4,71.7,-0.11
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,5,male,62.0,,65.4,74.8,0.63
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,6,Male,154.0,97.7,1.6,80.3,0.31
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,6,Female,163.0,42.6,12.3,96.6,-0.03
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,6,M,66.0,74.7,82.4,102.6,1.06
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,6,F,,104.8,59.9,76.7,0.55
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,6,male,88.0,83.9,98.4,62.9,0.76
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,7,Male,82.0,55.7,,76.8,1.09
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,7,Female,175.0,,61.7,86.6,0.44
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,7,M,30.0,101.3,85.6,76.7,0.82
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,7,F,146.0,80.4,22.1,91.0,1.18
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,7,male,78.0,41.3,50.9,96.8,0.24
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,8,Male,112.0,60.4,38.4,73.1,0.62
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,8,Female,64.0,68.9,46.9,93.1,1.06
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,8,M,28.0,89.5,,,0.79
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,8,F,123.0,45.5,6.2,61.1,-0.14
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,8,male,114.0,,94.0,98.6,
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,9,Male,124.0,72.5,105.0,90.2,
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,9,Female,67.0,90.1,,,0.71
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,9,M,112.0,43.9,100.7,,1.05
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,9,F,82.0,79.5,72.0,,0.43
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,9,male,164.0,45.7,84.8,92.4,0.86
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,10,Male,,76.8,64.5,102.3,0.42
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,10,Female,35.0,54.0,68.7,101.9,0.42
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,10,M,73.0,86.3,87.2,91.7,0.39
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,10,F,112.0,100.3,1.4,65.9,0.33
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,10,male,157.0,85.6,,75.2,0.61
