school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2021,12,Male,151.0,61.7,,64.0,0.59
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2021,12,Female,133.0,63.4,60.6,75.4,-0.06
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2021,12,M,82.0,82.1,17.0,84.5,0.09
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2021,12,F,108.0,64.1,83.4,73.5,0.72
IND_SCH_0066,Kendriya Vidyalaya Pune,Pune,PUNE URBAN,2021,12,male,145.0,,66.3,104.4,0.31
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,1,Male,164.0,41.9,98.2,61.8,0.75
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,1,Female,127.0,,79.8,84.8,0.39
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,1,M,68.0,,,90.9,0.97
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,1,F,27.0,48.0,37.1,102.9,0.99
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,1,male,81.0,52.1,,,0.19
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,2,Male,99.0,109.9,72.7,101.3,1.15
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,2,Female,124.0,108.8,23.6,74.2,1.11
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,2,M,150.0,46.1,,62.1,1.06
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,2,F,148.0,74.5,92.2,,0.67
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,2,male,120.0,81.5,,86.6,0.0
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,3,Male,78.0,80.3,25.7,71.4,0.67
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,3,Female,68.0,108.3,75.1,101.9,0.37
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,3,M,,92.1,69.6,101.5,0.35
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,3,F,160.0,51.9,99.2,,0.37
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,3,male,,103.5,27.2,96.5,0.81
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,4,Male,73.0,,34.1,87.8,0.18
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,4,Female,54.0,85.9,46.1,82.4,0.39
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,4,M,24.0,43.1,91.2,87.6,-0.17
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,4,F,98.0,43.6,85.0,91.4,1.15
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,4,male,24.0,87.2,97.5,65.3,-0.05
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,5,Male,53.0,60.9,56.2,103.6,-0.08
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,5,Female,155.0,102.3,15.3,97.4,1.13
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,5,M,114.0,53.6,55.7,60.8,0.53
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,5,F,,91.4,42.9,95.4,0.57
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,5,male,120.0,62.0,31.2,95.7,1.17
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,6,Male,147.0,43.1,18.2,,-0.12
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,6,Female,46.0,106.3,9.7,62.9,0.12
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,6,M,20.0,94.0,9.1,62.6,0.94
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,6,F,153.0,89.4,60.0,67.4,0.42
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,6,male,116.0,102.2,83.0,99.1,0.51
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,7,Male,47.0,49.4,5.8,76.4,0.58
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,7,Female,52.0,102.1,98.2,90.8,0.09
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,7,M,33.0,79.7,18.6,87.6,1.04
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,7,F,114.0,67.2,33.6,,0.78
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,7,male,140.0,80.5,20.1,95.9,0.24
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,8,Male,176.0,58.3,26.8,90.0,0.86
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,8,Female,166.0,55.5,4.8,,0.24
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,8,M,108.0,47.4,82.6,95.8,0.34
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,8,F,80.0,101.5,50.7,104.4,0.45
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,8,male,107.0,49.2,6.6,60.1,0.07
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,9,Male,,,55.8,87.7,
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,9,Female,173.0,79.7,7.2,60.4,1.04
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,9,M,104.0,79.9,16.7,90.0,0.95
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,9,F,97.0,83.3,16.3,79.2,0.77
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,9,male,76.0,72.0,41.6,81.9,-0.02
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,10,Male,42.0,84.9,37.4,,0.56
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,10,Female,57.0,72.5,77.1,63.1,0.66
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,10,M,127.0,,66.6,91.3,-0.19
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,10,F,48.0,42.3,81.8,73.0,1.17
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,10,male,135.0,51.2,47.1,98.3,0.2
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,11,Male,46.0,90.0,92.6,100.3,-0.05
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,11,Female,89.0,41.4,64.8,85.5,0.08
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,11,M,99.0,68.3,2.7,102.9,1.19
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,11,F,38.0,59.8,70.4,96.7,
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,11,male,124.0,106.3,51.0,,0.65
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,12,Male,131.0,54.7,4.1,60.7,1.12
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,12,Female,177.0,61.8,1.2,79.3,
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,12,M,,70.2,22.0,62.5,0.61
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,12,F,119.0,99.8,79.4,81.9,
IND_SCH_0067,Zilla Parishad School Uran,Uran,Raigad Rural,2021,12,male,172.0,80.7,22.8,79.9,0.02
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,1,Male,133.0,79.6,,,-0.01
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,1,Female,88.0,89.6,101.1,64.0,0.78
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,1,M,113.0,87.6,92.9,,0.09
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,1,F,75.0,87.7,93.0,71.0,-0.01
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,1,male,138.0,80.8,15.7,101.3,0.14
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,2,Male,47.0,96.7,2.0,71.9,-0.19
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,2,Female,48.0,77.8,,83.8,0.99
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,2,M,,48.2,95.1,,0.47
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,2,F,146.0,43.6,5.9,,0.29
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,2,male,170.0,97.1,-3.8,,0.77
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,3,Male,128.0,71.5,77.1,,0.89
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,3,Female,125.0,63.0,75.1,71.1,0.81
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,3,M,100.0,102.4,86.3,76.0,-0.16
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,3,F,40.0,74.8,,60.6,
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,3,male,69.0,82.1,37.6,84.4,0.03
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,4,Male,37.0,65.5,,70.1,1.16
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,4,Female,52.0,93.7,83.4,63.9,0.95
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,4,M,55.0,83.7,,87.5,0.76
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,4,F,77.0,94.5,7.7,103.1,0.9
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,4,male,170.0,85.2,,69.6,0.0
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,5,Male,45.0,66.4,77.5,95.4,0.18
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,5,Female,95.0,96.6,19.6,100.9,0.44
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,5,M,163.0,52.6,,78.0,
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,5,F,,,19.8,97.3,0.74
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,5,male,148.0,51.0,105.0,90.7,0.79
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,6,Male,135.0,90.6,,76.4,0.46
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,6,Female,106.0,99.4,87.2,65.8,0.61
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,6,M,99.0,75.7,20.2,98.5,0.13
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,6,F,108.0,,14.3,80.6,0.26
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,6,male,60.0,56.4,,61.1,1.1
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,7,Male,,94.6,63.4,81.8,-0.17
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,7,Female,176.0,75.6,9.7,94.5,0.88
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,7,M,127.0,64.4,86.2,,0.62
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,7,F,72.0,48.9,,79.2,0.21
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,7,male,59.0,62.8,68.0,89.7,-0.1
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,8,Male,52.0,90.1,37.9,88.5,0.19
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,8,Female,,89.6,36.8,98.7,
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,8,M,42.0,101.4,9.7,92.2,
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,8,F,162.0,44.8,29.7,82.0,1.12
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,8,male,170.0,69.5,47.3,87.2,-0.1
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,9,Male,156.0,73.3,55.1,79.8,0.77
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,9,Female,110.0,75.4,28.3,62.1,0.54
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,9,M,168.0,55.6,,72.2,1.08
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,9,F,110.0,53.2,66.0,101.1,0.6
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,9,male,94.0,61.8,12.3,,0.14
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,10,Male,,94.9,,63.3,-0.19
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,10,Female,71.0,61.5,,63.0,0.5
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,10,M,117.0,71.6,,90.3,0.65
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,10,F,172.0,42.2,36.7,104.6,-0.07
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,10,male,116.0,92.2,91.6,96.5,1.11
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,11,Male,64.0,71.7,92.2,61.6,0.32
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,11,Female,58.0,56.2,2.2,64.9,0.03
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,11,M,122.0,57.1,18.7,78.0,0.34
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,11,F,94.0,63.0,45.3,69.5,0.04
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,11,male,57.0,86.4,85.0,75.2,-0.19
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,12,Male,42.0,73.9,79.6,85.9,0.32
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,12,Female,115.0,79.5,11.6,95.7,0.71
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,12,M,75.0,85.5,8.6,82.0,0.16
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,12,F,128.0,60.3,9.4,90.2,0.79
IND_SCH_0068,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,12,male,82.0,106.1,40.6,86.8,1.05
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,1,Male,175.0,72.5,63.0,80.7,-0.1
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,1,Female,81.0,56.2,,88.0,0.77
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,1,M,81.0,51.9,89.1,77.3,
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,1,F,38.0,99.2,-2.1,78.7,1.02
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,1,male,160.0,89.1,44.8,103.6,0.51
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,2,Male,84.0,,63.5,89.6,
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,2,Female,126.0,70.8,14.3,92.0,1.04
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,2,M,47.0,68.6,56.4,79.8,0.69
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,2,F,129.0,59.8,66.7,,0.25
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,2,male,28.0,61.3,,95.6,1.01
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,3,Male,121.0,87.1,18.7,90.8,-0.01
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,3,Female,146.0,89.3,89.9,97.2,
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,3,M,140.0,,73.8,76.9,
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,3,F,174.0,59.3,101.1,94.2,-0.0
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,3,male,109.0,106.5,28.1,,0.23
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,4,Male,115.0,98.0,64.5,79.8,0.32
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,4,Female,93.0,,30.4,82.5,0.61
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,4,M,60.0,50.5,93.3,83.9,0.03
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,4,F,120.0,54.4,-0.5,,0.16
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,4,male,163.0,87.6,46.6,96.0,0.99
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,5,Male,,53.5,45.9,63.0,0.34
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,5,Female,115.0,109.3,53.8,69.6,0.48
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,5,M,120.0,57.9,21.9,100.3,0.89
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,5,F,148.0,46.0,69.6,,
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,5,male,70.0,99.9,94.6,,0.77
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,6,Male,54.0,53.7,98.7,67.6,-0.05
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,6,Female,163.0,65.3,39.2,66.7,0.97
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,6,M,139.0,79.7,-1.5,98.8,0.49
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,6,F,150.0,49.5,35.9,75.1,0.29
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,6,male,26.0,47.3,89.5,,0.02
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,7,Male,50.0,67.4,,84.2,0.6
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,7,Female,118.0,98.9,4.9,77.8,0.84
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,7,M,139.0,98.4,74.5,101.2,1.2
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,7,F,93.0,90.7,69.8,66.4,0.09
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,7,male,93.0,107.1,51.6,92.9,-0.09
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,8,Male,,97.9,98.7,66.7,0.07
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,8,Female,117.0,58.4,,65.8,-0.07
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,8,M,166.0,89.0,99.2,104.8,0.73
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,8,F,142.0,83.8,68.7,66.2,0.19
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,8,male,102.0,60.9,90.6,89.9,0.28
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,9,Male,,50.4,60.6,81.8,0.86
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,9,Female,98.0,109.9,49.9,,1.1
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,9,M,,67.7,,82.4,0.55
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,9,F,53.0,92.3,-2.6,100.0,0.07
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,9,male,118.0,40.8,28.9,61.6,0.6
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,10,Male,73.0,71.8,55.0,83.5,0.95
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,10,Female,159.0,68.2,79.1,102.9,1.05
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,10,M,144.0,87.2,70.0,103.8,1.16
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,10,F,40.0,72.0,13.4,76.7,1.19
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,10,male,44.0,62.4,,69.2,-0.13
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,11,Male,82.0,43.6,81.0,98.2,0.37
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,11,Female,101.0,77.3,102.9,79.0,0.55
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,11,M,170.0,100.4,89.6,81.3,0.03
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,11,F,87.0,45.6,38.2,66.3,0.52
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,11,male,128.0,102.7,-1.2,68.8,0.55
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,12,Male,,81.9,74.0,,0.32
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,12,Female,38.0,,,95.4,0.3
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,12,M,40.0,93.3,,104.6,0.96
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,12,F,109.0,103.3,76.1,97.5,-0.11
IND_SCH_0069,Model Public School Lucknow,Lucknow,Lucknow Rural,2021,12,male,118.0,43.8,7.6,101.1,0.2
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,1,Male,110.0,71.9,7.5,71.6,0.07
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,1,Female,57.0,107.5,71.9,91.2,1.08
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,1,M,118.0,85.2,91.5,62.9,0.65
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,1,F,146.0,46.8,21.1,88.2,0.37
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,1,male,96.0,61.6,46.4,68.7,0.24
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,2,Male,,,40.1,67.6,-0.07
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,2,Female,,105.8,88.3,81.4,-0.12
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,2,M,54.0,62.2,30.9,90.1,0.58
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,2,F,63.0,109.2,100.9,60.7,0.05
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,2,male,70.0,,59.3,82.4,0.11
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,3,Male,143.0,67.4,69.0,93.4,0.16
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,3,Female,37.0,99.4,60.5,92.2,0.94
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,3,M,59.0,64.6,32.1,75.1,
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,3,F,172.0,82.5,101.7,81.8,0.39
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,3,male,104.0,78.2,,98.2,1.04
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,4,Male,114.0,89.8,10.4,74.4,
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,4,Female,28.0,102.0,99.7,89.4,-0.15
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,4,M,168.0,95.4,2.5,99.2,0.83
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,4,F,21.0,76.9,22.5,69.6,0.63
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,4,male,129.0,96.2,78.5,62.1,0.51
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,5,Male,52.0,88.0,5.9,93.9,0.8
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,5,Female,121.0,44.5,4.4,,-0.01
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,5,M,69.0,,21.4,68.7,
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,5,F,135.0,87.0,64.3,66.6,0.81
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,5,male,85.0,85.1,20.8,87.2,0.44
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,6,Male,79.0,40.7,25.1,104.2,1.1
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,6,Female,32.0,98.7,51.3,98.4,0.42
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,6,M,30.0,101.2,29.5,90.3,-0.16
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,6,F,21.0,79.1,81.3,86.0,0.6
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,6,male,92.0,,,61.5,-0.17
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,7,Male,100.0,43.2,22.9,63.8,-0.02
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,7,Female,21.0,79.1,68.9,66.7,0.58
IND_SCH_0070,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2021,7,M,77.0,41.8,32.1,102.1,0.99
